target_id	length	eff_length	est_counts	tpm
TRINITY_DN922_c2_g1_i9	1303	1226.7	0	0
TRINITY_DN922_c2_g1_i2	1727	1650.7	0	0
TRINITY_DN922_c2_g1_i10	1382	1305.7	0	0
TRINITY_DN14881_c0_g1_i6	480	403.771	0	0
TRINITY_DN55556_c0_g2_i1	440	363.771	0	0
TRINITY_DN6437_c0_g1_i18	2162	2085.7	0	0
TRINITY_DN6437_c0_g1_i11	1596	1519.7	0	0
TRINITY_DN6437_c0_g1_i15	2150	2073.7	0	0
TRINITY_DN6492_c0_g1_i15	1220	1143.7	0	0
TRINITY_DN6492_c0_g1_i18	1325	1248.7	0	0
TRINITY_DN6492_c0_g1_i7	1161	1084.7	0	0
TRINITY_DN6492_c0_g1_i8	1117	1040.7	0	0
TRINITY_DN6492_c0_g1_i12	1163	1086.7	0	0
TRINITY_DN6492_c0_g1_i21	949	872.705	0	0
TRINITY_DN6492_c0_g1_i29	1146	1069.7	0	0
TRINITY_DN6492_c0_g1_i9	964	887.705	0	0
TRINITY_DN6492_c0_g1_i25	1186	1109.7	0	0
TRINITY_DN6492_c0_g1_i19	1137	1060.7	0	0
TRINITY_DN6492_c0_g1_i22	1418	1341.7	0	0
TRINITY_DN6492_c0_g1_i16	1555	1478.7	0	0
TRINITY_DN6492_c0_g1_i11	1126	1049.7	0	0
TRINITY_DN6492_c0_g1_i10	929	852.705	0	0
TRINITY_DN36708_c0_g1_i4	852	775.705	0	0
TRINITY_DN17990_c0_g2_i14	4186	4109.7	0	0
TRINITY_DN17990_c0_g2_i10	3847	3770.7	0	0
TRINITY_DN17990_c0_g2_i9	4169	4092.7	0	0
TRINITY_DN17990_c0_g2_i15	3828	3751.7	0	0
TRINITY_DN17990_c0_g2_i1	4078	4001.7	0	0
TRINITY_DN17990_c0_g2_i11	4095	4018.7	0	0
TRINITY_DN1875_c0_g1_i21	1187	1110.7	0	0
TRINITY_DN1875_c0_g1_i16	2036	1959.7	0	0
TRINITY_DN1875_c0_g1_i14	1774	1697.7	0	0
TRINITY_DN1875_c0_g1_i6	1484	1407.7	0	0
TRINITY_DN1875_c0_g1_i34	1173	1096.7	0	0
TRINITY_DN1875_c0_g1_i44	1761	1684.7	0	0
TRINITY_DN1875_c0_g1_i26	1174	1097.7	0	0
TRINITY_DN1875_c0_g1_i28	1080	1003.7	0	0
TRINITY_DN1875_c0_g1_i13	2062	1985.7	0	0
TRINITY_DN1875_c0_g1_i38	1988	1911.7	0	0
TRINITY_DN1875_c0_g1_i30	1618	1541.7	2	0.146597
TRINITY_DN1875_c0_g1_i27	1943	1866.7	0	0
TRINITY_DN1875_c0_g1_i22	2359	2282.7	0	0
TRINITY_DN1875_c0_g1_i9	1497	1420.7	0	0
TRINITY_DN1875_c0_g1_i23	2050	1973.7	0	0
TRINITY_DN1875_c0_g1_i41	2002	1925.7	0	0
TRINITY_DN1875_c0_g1_i5	2466	2389.7	0	0
TRINITY_DN1875_c0_g1_i18	1929	1852.7	0	0
TRINITY_DN1875_c0_g1_i31	1160	1083.7	0	0
TRINITY_DN1875_c0_g1_i19	1930	1853.7	0	0
TRINITY_DN1875_c0_g1_i24	2037	1960.7	0	0
TRINITY_DN14424_c0_g2_i1	4399	4322.7	0	0
TRINITY_DN727_c0_g1_i5	216	140.82	0	0
TRINITY_DN2215_c0_g2_i3	1846	1769.7	0	0
TRINITY_DN2215_c0_g2_i1	2014	1937.7	0	0
TRINITY_DN2215_c0_g2_i5	1823	1746.7	0	0
TRINITY_DN2215_c0_g2_i6	1991	1914.7	0	0
TRINITY_DN9304_c1_g2_i2	3008	2931.7	1	0.0385456
TRINITY_DN9304_c1_g2_i30	3231	3154.7	0	0
TRINITY_DN9304_c1_g2_i32	3227	3150.7	0	0
TRINITY_DN9304_c1_g2_i4	3119	3042.7	0	0
TRINITY_DN31202_c0_g1_i20	1108	1031.7	0	0
TRINITY_DN31202_c0_g1_i2	813	736.705	0	0
TRINITY_DN31202_c0_g1_i5	808	731.705	0	0
TRINITY_DN111193_c0_g1_i1	202	127.338	0	0
TRINITY_DN4700_c0_g2_i13	778	701.771	0	0
TRINITY_DN4700_c0_g2_i12	742	665.771	0	0
TRINITY_DN4700_c0_g2_i8	1040	963.705	1	0.11726
TRINITY_DN3858_c0_g1_i6	738	661.771	0	0
TRINITY_DN8264_c0_g1_i9	1094	1017.7	0	0
TRINITY_DN8264_c0_g1_i27	1603	1526.7	0	0
TRINITY_DN27582_c0_g2_i2	3734	3657.7	0	0
TRINITY_DN27582_c0_g2_i10	4030	3953.7	0	0
TRINITY_DN27582_c0_g2_i9	3609	3532.7	0	0
TRINITY_DN27582_c0_g2_i8	3747	3670.7	0	0
TRINITY_DN27582_c0_g2_i3	3827	3750.7	0	0
TRINITY_DN16540_c0_g1_i1	1659	1582.7	0	0
TRINITY_DN16540_c0_g1_i3	1896	1819.7	0	0
TRINITY_DN16540_c0_g1_i8	2208	2131.7	0	0
TRINITY_DN16540_c0_g1_i5	1850	1773.7	0	0
TRINITY_DN16540_c0_g1_i2	1764	1687.7	0	0
TRINITY_DN12234_c0_g1_i10	2100	2023.7	0	0
TRINITY_DN11502_c0_g1_i20	2014	1937.7	0	0
TRINITY_DN11502_c0_g1_i11	1114	1037.7	0	0
TRINITY_DN11502_c0_g1_i19	2432	2355.7	125.388	6.01495
TRINITY_DN11502_c0_g1_i18	2204	2127.7	0	0
TRINITY_DN11502_c0_g1_i43	1578	1501.7	0	0
TRINITY_DN11502_c0_g1_i44	1563	1486.7	0	0
TRINITY_DN11502_c0_g1_i7	2152	2075.7	0	0
TRINITY_DN11502_c0_g1_i16	2561	2484.7	0	0
TRINITY_DN11502_c0_g1_i24	2145	2068.7	0	0
TRINITY_DN11502_c0_g1_i36	1979	1902.7	0	0
TRINITY_DN11502_c0_g1_i39	1860	1783.7	0	0
TRINITY_DN11502_c0_g1_i42	2225	2148.7	271.89	14.2992
TRINITY_DN11502_c0_g1_i35	2473	2396.7	0	0
TRINITY_DN11502_c0_g1_i25	2150	2073.7	0	0
TRINITY_DN11502_c0_g1_i30	2065	1988.7	0	0
TRINITY_DN11502_c0_g1_i10	2062	1985.7	0	0
TRINITY_DN11502_c0_g1_i14	1676	1599.7	0	0
TRINITY_DN11502_c0_g1_i38	2315	2238.7	0	0
TRINITY_DN11502_c0_g1_i12	1691	1614.7	0	0
TRINITY_DN1911_c0_g1_i24	468	391.771	0	0
TRINITY_DN14514_c0_g1_i7	1246	1169.7	0	0
TRINITY_DN14514_c0_g1_i16	1328	1251.7	0	0
TRINITY_DN14514_c0_g1_i6	1346	1269.7	0	0
TRINITY_DN14514_c0_g1_i1	1023	946.705	0	0
TRINITY_DN14514_c0_g1_i5	1230	1153.7	0	0
TRINITY_DN14514_c0_g1_i14	711	634.771	0	0
TRINITY_DN11153_c0_g1_i9	1975	1898.7	0	0
TRINITY_DN11153_c0_g1_i2	1687	1610.7	0	0
TRINITY_DN11153_c0_g1_i12	2793	2716.7	0	0
TRINITY_DN11153_c0_g1_i16	2754	2677.7	1	0.042202
TRINITY_DN11153_c0_g1_i6	2455	2378.7	0	0
TRINITY_DN11153_c0_g1_i3	1889	1812.7	0	0
TRINITY_DN6107_c0_g1_i5	1309	1232.7	0	0
TRINITY_DN6107_c0_g1_i13	1539	1462.7	0	0
TRINITY_DN6107_c0_g1_i8	933	856.705	0	0
TRINITY_DN6107_c0_g1_i1	1897	1820.7	0	0
TRINITY_DN6107_c0_g1_i6	1906	1829.7	0.00011125	6.87091e-06
TRINITY_DN6107_c0_g1_i10	1890	1813.7	24.9999	1.55764
TRINITY_DN6107_c0_g1_i3	1295	1218.7	0	0
TRINITY_DN6107_c0_g1_i9	1636	1559.7	0	0
TRINITY_DN6107_c0_g1_i2	1881	1804.7	0	0
TRINITY_DN33754_c0_g2_i2	2039	1962.7	0	0
TRINITY_DN33754_c0_g2_i5	1745	1668.7	0	0
TRINITY_DN33754_c0_g2_i6	2068	1991.7	0	0
TRINITY_DN2462_c0_g1_i10	1903	1826.7	0	0
TRINITY_DN2462_c0_g1_i9	1941	1864.7	0	0
TRINITY_DN2462_c0_g1_i2	2170	2093.7	0	0
TRINITY_DN2462_c0_g1_i7	1713	1636.7	0	0
TRINITY_DN2462_c0_g1_i1	2060	1983.7	0	0
TRINITY_DN2462_c0_g1_i12	1612	1535.7	0	0
TRINITY_DN2462_c0_g1_i5	1835	1758.7	0	0
TRINITY_DN2462_c0_g1_i4	1950	1873.7	0	0
TRINITY_DN2462_c0_g1_i6	1808	1731.7	0	0
TRINITY_DN2462_c0_g1_i11	1827	1750.7	0	0
TRINITY_DN2462_c0_g1_i3	1946	1869.7	0	0
TRINITY_DN2462_c0_g1_i13	1660	1583.7	0	0
TRINITY_DN1619_c1_g1_i4	2163	2086.7	0	0
TRINITY_DN1619_c1_g1_i8	2364	2287.7	0	0
TRINITY_DN37818_c0_g1_i3	301	224.926	0	0
TRINITY_DN29_c22_g1_i14	247	171.16	64.4328	42.5402
TRINITY_DN29_c22_g1_i9	381	304.83	0	0
TRINITY_DN3856_c0_g1_i24	372	295.83	0	0
TRINITY_DN878_c0_g1_i5	268	192.077	0	0
TRINITY_DN31998_c0_g1_i4	2489	2412.7	0	0
TRINITY_DN31998_c0_g1_i11	2395	2318.7	0	0
TRINITY_DN31998_c0_g1_i1	2306	2229.7	0	0
TRINITY_DN31998_c0_g1_i5	2467	2390.7	0	0
TRINITY_DN17746_c0_g1_i6	394	317.801	1	0.355582
TRINITY_DN80699_c1_g1_i1	204	129.266	0	0
TRINITY_DN27190_c0_g1_i1	439	362.771	1	0.311504
TRINITY_DN10064_c2_g1_i1	402	325.801	0	0
TRINITY_DN10064_c3_g1_i2	239	163.331	0	0
TRINITY_DN30312_c0_g1_i1	876	799.705	34	4.80446
TRINITY_DN98831_c0_g1_i1	217	141.78	0	0
TRINITY_DN11041_c2_g1_i2	430	353.771	5	1.59714
TRINITY_DN6309_c0_g1_i7	617	540.771	28.4833	5.95214
TRINITY_DN6309_c0_g1_i4	617	540.771	0	0
TRINITY_DN6309_c0_g1_i8	531	454.771	0	0
TRINITY_DN22427_c0_g2_i3	2598	2521.7	0	0
TRINITY_DN44332_c0_g1_i1	466	389.771	0	0
TRINITY_DN3392_c1_g1_i6	2080	2003.7	0	0
TRINITY_DN3392_c1_g1_i18	2080	2003.7	0	0
TRINITY_DN3392_c1_g1_i7	1866	1789.7	0	0
TRINITY_DN3392_c1_g1_i4	1832	1755.7	0	0
TRINITY_DN3392_c1_g1_i17	2111	2034.7	0	0
TRINITY_DN3392_c1_g1_i10	1832	1755.7	0	0
TRINITY_DN338_c0_g1_i15	387	310.83	0	0
TRINITY_DN15246_c0_g1_i5	295	218.926	0	0
TRINITY_DN15234_c0_g1_i13	408	331.771	0	0
TRINITY_DN82324_c0_g1_i1	348	271.884	72	29.9257
TRINITY_DN12860_c1_g1_i1	503	426.771	0	0
TRINITY_DN73443_c2_g1_i1	216	140.82	0	0
TRINITY_DN35189_c0_g1_i9	270	194.059	0	0
TRINITY_DN11897_c0_g1_i2	2253	2176.7	0	0
TRINITY_DN11897_c0_g1_i5	2240	2163.7	0	0
TRINITY_DN11897_c0_g1_i4	2119	2042.7	0	0
TRINITY_DN75320_c0_g1_i1	514	437.771	0	0
TRINITY_DN4319_c0_g1_i5	931	854.705	0	0
TRINITY_DN12357_c0_g1_i5	417	340.771	51	16.9123
TRINITY_DN17278_c1_g1_i1	252	176.144	0	0
TRINITY_DN17278_c0_g1_i1	287	210.966	0	0
TRINITY_DN2405_c2_g1_i3	3557	3480.7	0	0
TRINITY_DN2405_c2_g1_i2	4335	4258.7	0	0
TRINITY_DN2405_c2_g1_i5	4406	4329.7	0	0
TRINITY_DN1351_c0_g1_i9	2156	2079.7	0	0
TRINITY_DN13803_c1_g1_i10	3613	3536.7	0	0
TRINITY_DN13803_c1_g1_i15	3775	3698.7	0	0
TRINITY_DN13803_c1_g1_i3	3708	3631.7	0	0
TRINITY_DN13803_c1_g1_i22	3625	3548.7	0	0
TRINITY_DN5264_c0_g3_i2	3396	3319.7	0	0
TRINITY_DN5264_c0_g3_i1	3363	3286.7	0	0
TRINITY_DN5264_c0_g3_i3	3539	3462.7	0	0
TRINITY_DN3417_c0_g1_i1	549	472.771	0	0
TRINITY_DN3417_c0_g1_i3	569	492.771	0	0
TRINITY_DN8396_c0_g1_i10	1949	1872.7	0	0
TRINITY_DN86738_c0_g1_i1	1294	1217.7	0	0
TRINITY_DN2821_c0_g1_i12	1279	1202.7	0	0
TRINITY_DN2821_c0_g1_i7	1173	1096.7	0	0
TRINITY_DN2821_c0_g1_i2	1047	970.705	0	0
TRINITY_DN58796_c0_g1_i5	553	476.771	0	0
TRINITY_DN8124_c0_g1_i11	2836	2759.7	0	0
TRINITY_DN8124_c0_g1_i3	2848	2771.7	0	0
TRINITY_DN8124_c0_g1_i6	2556	2479.7	0	0
TRINITY_DN8124_c0_g1_i10	2405	2328.7	0	0
TRINITY_DN10254_c0_g1_i22	3301	3224.7	0	0
TRINITY_DN10254_c0_g1_i5	3030	2953.7	0	0
TRINITY_DN10254_c0_g1_i3	3373	3296.7	0	0
TRINITY_DN10254_c0_g1_i9	3381	3304.7	0	0
TRINITY_DN10254_c0_g1_i4	821	744.705	0	0
TRINITY_DN10254_c0_g1_i20	3108	3031.7	0	0
TRINITY_DN10254_c0_g1_i18	3295	3218.7	0	0
TRINITY_DN10254_c0_g1_i13	3364	3287.7	0	0
TRINITY_DN17646_c0_g1_i2	773	696.771	0	0
TRINITY_DN17646_c0_g1_i4	804	727.705	0	0
TRINITY_DN17646_c0_g1_i5	712	635.771	0	0
TRINITY_DN59106_c0_g3_i1	216	140.82	0	0
TRINITY_DN33058_c0_g1_i11	2305	2228.7	0	0
TRINITY_DN33058_c0_g1_i1	2658	2581.7	0	0
TRINITY_DN33058_c0_g1_i10	2239	2162.7	0	0
TRINITY_DN33058_c0_g1_i4	2566	2489.7	0	0
TRINITY_DN33058_c0_g1_i6	2500	2423.7	0	0
TRINITY_DN33058_c0_g1_i5	2331	2254.7	0	0
TRINITY_DN13390_c0_g1_i3	2795	2718.7	0	0
TRINITY_DN13390_c0_g1_i4	2750	2673.7	0	0
TRINITY_DN13390_c0_g1_i1	2750	2673.7	0	0
TRINITY_DN13390_c0_g1_i7	2601	2524.7	0	0
TRINITY_DN2421_c0_g1_i49	844	767.705	0	0
TRINITY_DN2421_c0_g1_i35	922	845.705	0	0
TRINITY_DN2421_c0_g1_i43	782	705.771	1	0.160115
TRINITY_DN2421_c0_g1_i10	792	715.705	0	0
TRINITY_DN2421_c0_g1_i20	899	822.705	0	0
TRINITY_DN2421_c0_g1_i36	867	790.705	0	0
TRINITY_DN21437_c0_g1_i6	1312	1235.7	0	0
TRINITY_DN21437_c0_g1_i29	1374	1297.7	0	0
TRINITY_DN21437_c0_g1_i15	1339	1262.7	0	0
TRINITY_DN21437_c0_g1_i16	861	784.705	0	0
TRINITY_DN21437_c0_g1_i31	1339	1262.7	0	0
TRINITY_DN21437_c0_g1_i11	830	753.705	0	0
TRINITY_DN28840_c0_g1_i18	3319	3242.7	0	0
TRINITY_DN28840_c0_g1_i17	3400	3323.7	0	0
TRINITY_DN28840_c0_g1_i4	3336	3259.7	0	0
TRINITY_DN28840_c0_g1_i20	3308	3231.7	0	0
TRINITY_DN28840_c0_g1_i12	3219	3142.7	0	0
TRINITY_DN28840_c0_g1_i14	1999	1922.7	1	0.0587737
TRINITY_DN28840_c0_g1_i9	3500	3423.7	0	0
TRINITY_DN28840_c0_g1_i2	3236	3159.7	0	0
TRINITY_DN28840_c0_g1_i22	3716	3639.7	0	0
TRINITY_DN84_c0_g2_i2	923	846.705	0	0
TRINITY_DN84_c0_g2_i4	1194	1117.7	0	0
TRINITY_DN84_c0_g2_i1	949	872.705	0	0
TRINITY_DN84_c0_g2_i3	893	816.705	0	0
TRINITY_DN3867_c0_g1_i59	2894	2817.7	0	0
TRINITY_DN3867_c0_g1_i39	2444	2367.7	0	0
TRINITY_DN3867_c0_g1_i36	3009	2932.7	0	0
TRINITY_DN3867_c0_g1_i38	1773	1696.7	0	0
TRINITY_DN3867_c0_g1_i19	2919	2842.7	0	0
TRINITY_DN3867_c0_g1_i20	2494	2417.7	0	0
TRINITY_DN3867_c0_g1_i44	2566	2489.7	0	0
TRINITY_DN3867_c0_g1_i10	2534	2457.7	0	0
TRINITY_DN3867_c0_g1_i45	2515	2438.7	0	0
TRINITY_DN3867_c0_g1_i51	2457	2380.7	0	0
TRINITY_DN3867_c0_g1_i14	2605	2528.7	0	0
TRINITY_DN3867_c0_g1_i12	2404	2327.7	0	0
TRINITY_DN11632_c0_g1_i17	3120	3043.7	0	0
TRINITY_DN11632_c0_g1_i3	4583	4506.7	0	0
TRINITY_DN11632_c0_g1_i16	4668	4591.7	0	0
TRINITY_DN11632_c0_g1_i12	3910	3833.7	0	0
TRINITY_DN2908_c0_g1_i39	1546	1469.7	0	0
TRINITY_DN2908_c0_g1_i2	1530	1453.7	0	0
TRINITY_DN2908_c0_g1_i36	1345	1268.7	0	0
TRINITY_DN2908_c0_g1_i1	1614	1537.7	0	0
TRINITY_DN2908_c0_g1_i10	1535	1458.7	0	0
TRINITY_DN2908_c0_g1_i20	1609	1532.7	0	0
TRINITY_DN2908_c0_g1_i37	1393	1316.7	0	0
TRINITY_DN2908_c0_g1_i18	1512	1435.7	0	0
TRINITY_DN2908_c0_g1_i19	1546	1469.7	0	0
TRINITY_DN2908_c0_g1_i30	1354	1277.7	0	0
TRINITY_DN2908_c0_g1_i32	1415	1338.7	0	0
TRINITY_DN2908_c0_g1_i21	1291	1214.7	0	0
TRINITY_DN2908_c0_g1_i3	1410	1333.7	0	0
TRINITY_DN10868_c0_g1_i29	2236	2159.7	0	0
TRINITY_DN10868_c0_g1_i6	2091	2014.7	0	0
TRINITY_DN10868_c0_g1_i12	2451	2374.7	0	0
TRINITY_DN10868_c0_g1_i1	2234	2157.7	0	0
TRINITY_DN10868_c0_g1_i24	2379	2302.7	0	0
TRINITY_DN10868_c0_g1_i34	2410	2333.7	0	0
TRINITY_DN10868_c0_g1_i2	2267	2190.7	0	0
TRINITY_DN10868_c0_g1_i26	2667	2590.7	0	0
TRINITY_DN17053_c1_g1_i3	2827	2750.7	0	0
TRINITY_DN17053_c1_g1_i11	2743	2666.7	0	0
TRINITY_DN17053_c1_g1_i5	2830	2753.7	0	0
TRINITY_DN7866_c0_g1_i6	1259	1182.7	0	0
TRINITY_DN7866_c0_g1_i3	1617	1540.7	0	0
TRINITY_DN7866_c0_g1_i13	1605	1528.7	0	0
TRINITY_DN7866_c0_g1_i10	1384	1307.7	0	0
TRINITY_DN7866_c0_g1_i16	1305	1228.7	0	0
TRINITY_DN7866_c0_g1_i9	1343	1266.7	0	0
TRINITY_DN7866_c0_g1_i14	1621	1544.7	0	0
TRINITY_DN7866_c0_g1_i7	1297	1220.7	0	0
TRINITY_DN7866_c0_g1_i12	1576	1499.7	0	0
TRINITY_DN1191_c0_g1_i16	2336	2259.7	0	0
TRINITY_DN1191_c0_g1_i10	2495	2418.7	0	0
TRINITY_DN1191_c0_g1_i19	2684	2607.7	0	0
TRINITY_DN1191_c0_g1_i6	2496	2419.7	0	0
TRINITY_DN1191_c0_g1_i14	2337	2260.7	0	0
TRINITY_DN1191_c0_g1_i5	2683	2606.7	0	0
TRINITY_DN1191_c0_g1_i24	2685	2608.7	0	0
TRINITY_DN17197_c0_g1_i7	6357	6280.7	0	0
TRINITY_DN17197_c0_g1_i5	6392	6315.7	0	0
TRINITY_DN17197_c0_g1_i3	6077	6000.7	0	0
TRINITY_DN33511_c1_g1_i4	1529	1452.7	0	0
TRINITY_DN33511_c1_g1_i3	1543	1466.7	0	0
TRINITY_DN6024_c1_g1_i24	2693	2616.7	0	0
TRINITY_DN6024_c1_g1_i39	2898	2821.7	0	0
TRINITY_DN6024_c1_g1_i32	2846	2769.7	0	0
TRINITY_DN6024_c1_g1_i2	2608	2531.7	0	0
TRINITY_DN6024_c1_g1_i1	2798	2721.7	0	0
TRINITY_DN6024_c1_g1_i7	2655	2578.7	0	0
TRINITY_DN6024_c1_g1_i27	2948	2871.7	0	0
TRINITY_DN6024_c1_g1_i22	2900	2823.7	0	0
TRINITY_DN6024_c1_g1_i33	2846	2769.7	0	0
TRINITY_DN6062_c2_g1_i18	4715	4638.7	0	0
TRINITY_DN6062_c2_g1_i22	4742	4665.7	0	0
TRINITY_DN6062_c2_g1_i27	4893	4816.7	0	0
TRINITY_DN6062_c2_g1_i20	4905	4828.7	0	0
TRINITY_DN6062_c2_g1_i17	3872	3795.7	0	0
TRINITY_DN6062_c2_g1_i2	4866	4789.7	0	0
TRINITY_DN15548_c0_g1_i13	7806	7729.7	0	0
TRINITY_DN15548_c0_g1_i7	7571	7494.7	0	0
TRINITY_DN15548_c0_g1_i9	7651	7574.7	0	0
TRINITY_DN15548_c0_g1_i11	7308	7231.7	0	0
TRINITY_DN15548_c0_g1_i16	7639	7562.7	0	0
TRINITY_DN40971_c0_g1_i7	2313	2236.7	0	0
TRINITY_DN40971_c0_g1_i9	1909	1832.7	0	0
TRINITY_DN40971_c0_g1_i6	1682	1605.7	0	0
TRINITY_DN9197_c0_g1_i10	3240	3163.7	0	0
TRINITY_DN9197_c0_g1_i19	2925	2848.7	0	0
TRINITY_DN9197_c0_g1_i11	2489	2412.7	0	0
TRINITY_DN9197_c0_g1_i12	2780	2703.7	0	0
TRINITY_DN9197_c0_g1_i1	2775	2698.7	0	0
TRINITY_DN9197_c0_g1_i3	2925	2848.7	0	0
TRINITY_DN9197_c0_g1_i17	2849	2772.7	0	0
TRINITY_DN30165_c0_g1_i1	1125	1048.7	0	0
TRINITY_DN30165_c0_g1_i4	1143	1066.7	0	0
TRINITY_DN5457_c0_g2_i1	6265	6188.7	19	0.346936
TRINITY_DN17740_c0_g1_i1	5077	5000.7	0	0
TRINITY_DN66781_c0_g1_i1	1816	1739.7	0	0
TRINITY_DN8560_c0_g1_i4	1136	1059.7	0	0
TRINITY_DN8560_c0_g1_i3	1153	1076.7	0	0
TRINITY_DN8560_c0_g1_i2	1133	1056.7	0	0
TRINITY_DN7609_c0_g1_i7	2497	2420.7	0	0
TRINITY_DN7609_c0_g1_i26	2056	1979.7	3.69931e-08	2.11162e-09
TRINITY_DN7609_c0_g1_i23	2119	2042.7	0	0
TRINITY_DN7609_c0_g1_i19	2114	2037.7	0	0
TRINITY_DN7609_c0_g1_i32	1967	1890.7	0	0
TRINITY_DN7609_c0_g1_i15	2120	2043.7	0	0
TRINITY_DN7609_c0_g1_i17	2360	2283.7	0	0
TRINITY_DN7609_c0_g1_i24	2032	1955.7	1	0.057782
TRINITY_DN6761_c0_g1_i6	1204	1127.7	0	0
TRINITY_DN6761_c0_g1_i12	1197	1120.7	0	0
TRINITY_DN6761_c0_g1_i19	866	789.705	0	0
TRINITY_DN6761_c0_g1_i1	1505	1428.7	0	0
TRINITY_DN6761_c0_g1_i26	1465	1388.7	0	0
TRINITY_DN6761_c0_g1_i32	1617	1540.7	0	0
TRINITY_DN6761_c0_g1_i20	1161	1084.7	0	0
TRINITY_DN6761_c0_g1_i14	1440	1363.7	0	0
TRINITY_DN6761_c0_g1_i17	1052	975.705	0	0
TRINITY_DN6761_c0_g1_i16	1525	1448.7	0	0
TRINITY_DN21758_c0_g1_i2	1278	1201.7	0	0
TRINITY_DN21758_c0_g1_i1	1261	1184.7	0	0
TRINITY_DN4084_c0_g1_i5	1979	1902.7	0	0
TRINITY_DN4084_c0_g1_i9	2091	2014.7	0	0
TRINITY_DN4084_c0_g1_i16	1835	1758.7	0	0
TRINITY_DN4084_c0_g1_i2	1830	1753.7	0	0
TRINITY_DN4084_c0_g1_i6	2068	1991.7	0	0
TRINITY_DN4084_c0_g1_i3	2081	2004.7	0	0
TRINITY_DN4084_c0_g1_i19	1650	1573.7	0	0
TRINITY_DN4084_c0_g1_i14	1980	1903.7	0	0
TRINITY_DN4084_c0_g1_i10	1787	1710.7	0	0
TRINITY_DN4084_c0_g1_i1	1966	1889.7	0	0
TRINITY_DN4084_c0_g1_i4	1723	1646.7	0	0
TRINITY_DN4084_c0_g1_i12	1854	1777.7	0	0
TRINITY_DN617_c2_g1_i1	2719	2642.7	0	0
TRINITY_DN617_c2_g1_i20	2727	2650.7	0	0
TRINITY_DN617_c2_g1_i15	2737	2660.7	0	0
TRINITY_DN617_c2_g1_i2	2633	2556.7	0	0
TRINITY_DN617_c2_g1_i3	2469	2392.7	0	0
TRINITY_DN617_c2_g1_i6	2830	2753.7	0	0
TRINITY_DN617_c2_g1_i9	2730	2653.7	0	0
TRINITY_DN617_c2_g1_i8	2844	2767.7	0	0
TRINITY_DN16585_c0_g1_i5	1157	1080.7	0	0
TRINITY_DN16585_c0_g1_i6	1581	1504.7	0	0
TRINITY_DN16585_c0_g1_i15	1576	1499.7	0	0
TRINITY_DN16585_c0_g1_i16	1824	1747.7	0	0
TRINITY_DN16585_c0_g1_i7	1529	1452.7	0	0
TRINITY_DN16585_c0_g1_i4	996	919.705	0	0
TRINITY_DN16585_c0_g1_i17	1523	1446.7	0	0
TRINITY_DN16585_c0_g1_i13	1644	1567.7	0	0
TRINITY_DN16585_c0_g1_i12	1522	1445.7	0	0
TRINITY_DN13077_c1_g1_i35	2401	2324.7	0	0
TRINITY_DN13077_c1_g1_i31	2397	2320.7	0	0
TRINITY_DN13077_c1_g1_i25	2522	2445.7	0	0
TRINITY_DN13077_c1_g1_i28	2359	2282.7	0	0
TRINITY_DN13077_c1_g1_i40	2610	2533.7	0	0
TRINITY_DN13077_c1_g1_i4	2352	2275.7	0	0
TRINITY_DN13077_c1_g1_i27	2461	2384.7	0	0
TRINITY_DN13077_c1_g1_i23	2199	2122.7	0	0
TRINITY_DN21327_c0_g1_i5	1051	974.705	0	0
TRINITY_DN21327_c0_g1_i6	1150	1073.7	0	0
TRINITY_DN21327_c0_g1_i7	1020	943.705	0	0
TRINITY_DN21327_c0_g1_i2	1065	988.705	0	0
TRINITY_DN21327_c0_g1_i3	1132	1055.7	0	0
TRINITY_DN12251_c0_g1_i1	1493	1416.7	0	0
TRINITY_DN1988_c1_g1_i17	3001	2924.7	0	0
TRINITY_DN1988_c1_g1_i12	2761	2684.7	0	0
TRINITY_DN1988_c1_g1_i26	3508	3431.7	0	0
TRINITY_DN1988_c1_g1_i35	3375	3298.7	0	0
TRINITY_DN1988_c1_g1_i47	3409	3332.7	0	0
TRINITY_DN1988_c1_g1_i42	2908	2831.7	0	0
TRINITY_DN1988_c1_g1_i13	3488	3411.7	0	0
TRINITY_DN1988_c1_g1_i30	3408	3331.7	0	0
TRINITY_DN1988_c1_g1_i29	2956	2879.7	0	0
TRINITY_DN25267_c0_g1_i1	4631	4554.7	0	0
TRINITY_DN25267_c0_g1_i4	4959	4882.7	0	0
TRINITY_DN25267_c0_g1_i2	4951	4874.7	0	0
TRINITY_DN12937_c1_g1_i16	3146	3069.7	0	0
TRINITY_DN12937_c1_g1_i4	3360	3283.7	0	0
TRINITY_DN12937_c1_g1_i18	3380	3303.7	0	0
TRINITY_DN12937_c1_g1_i8	3360	3283.7	0	0
TRINITY_DN8157_c0_g1_i1	2528	2451.7	0	0
TRINITY_DN8157_c0_g1_i9	2668	2591.7	0	0
TRINITY_DN8157_c0_g1_i12	2234	2157.7	0	0
TRINITY_DN10383_c0_g3_i2	1035	958.705	0	0
TRINITY_DN17690_c0_g1_i5	6636	6559.7	0	0
TRINITY_DN16861_c0_g1_i15	1251	1174.7	0	0
TRINITY_DN2683_c0_g1_i14	1512	1435.7	0	0
TRINITY_DN2683_c0_g1_i24	1805	1728.7	0	0
