target_id	length	eff_length	est_counts	tpm
TRINITY_DN17584_c0_g1_i5	848	675.587	0	0
TRINITY_DN17584_c0_g1_i1	941	768.535	0	0
TRINITY_DN17541_c0_g1_i22	3354	3181.48	0	0
TRINITY_DN17541_c0_g1_i29	2870	2697.48	0	0
TRINITY_DN17541_c0_g1_i30	2684	2511.48	0	0
TRINITY_DN17541_c0_g1_i24	3244	3071.48	0	0
TRINITY_DN17541_c0_g1_i7	2666	2493.48	0	0
TRINITY_DN17541_c0_g1_i33	3070	2897.48	0	0
TRINITY_DN17541_c0_g1_i9	2803	2630.48	0	0
TRINITY_DN17541_c0_g1_i19	2890	2717.48	0	0
TRINITY_DN17541_c0_g1_i27	3180	3007.48	0	0
TRINITY_DN17541_c0_g1_i23	2515	2342.48	0	0
TRINITY_DN34743_c0_g1_i10	3013	2840.48	0	0
TRINITY_DN5344_c0_g1_i16	2986	2813.48	0	0
TRINITY_DN5344_c0_g1_i6	2972	2799.48	0	0
TRINITY_DN5344_c0_g1_i15	2459	2286.48	0	0
TRINITY_DN5344_c0_g1_i9	2684	2511.48	0	0
TRINITY_DN5344_c0_g1_i19	2089	1916.48	0	0
TRINITY_DN5392_c0_g1_i7	1721	1548.48	0	0
TRINITY_DN5392_c0_g1_i2	1745	1572.48	0	0
TRINITY_DN5392_c0_g1_i3	1747	1574.48	0	0
TRINITY_DN5392_c0_g1_i1	1736	1563.48	0	0
TRINITY_DN5392_c0_g1_i5	1803	1630.48	0	0
TRINITY_DN5392_c0_g1_i4	1824	1651.48	0	0
TRINITY_DN5374_c0_g3_i1	1316	1143.48	0	0
TRINITY_DN5307_c1_g1_i4	1129	956.476	0	0
TRINITY_DN5333_c0_g1_i7	2447	2274.48	0	0
TRINITY_DN5333_c0_g1_i1	2430	2257.48	0	0
TRINITY_DN5333_c0_g1_i5	2172	1999.48	0	0
TRINITY_DN5333_c0_g1_i4	2155	1982.48	0	0
TRINITY_DN5333_c0_g1_i3	2067	1894.48	0	0
TRINITY_DN5333_c0_g1_i6	2050	1877.48	0	0
TRINITY_DN5333_c0_g1_i2	2486	2313.48	0	0
TRINITY_DN5333_c0_g1_i8	2469	2296.48	0	0
TRINITY_DN5343_c0_g1_i3	2167	1994.48	0	0
TRINITY_DN5343_c0_g1_i5	1707	1534.48	0	0
TRINITY_DN5343_c0_g1_i14	3068	2895.48	0	0
TRINITY_DN5343_c0_g1_i16	2891	2718.48	0	0
TRINITY_DN5343_c0_g1_i7	2983	2810.48	0	0
TRINITY_DN5343_c0_g1_i15	2951	2778.48	0	0
TRINITY_DN5309_c0_g1_i4	928	755.535	0	0
TRINITY_DN5309_c0_g1_i12	1371	1198.48	0	0
TRINITY_DN5309_c0_g1_i14	847	674.587	0	0
TRINITY_DN5309_c0_g1_i16	2042	1869.48	0	0
TRINITY_DN5309_c0_g1_i6	1937	1764.48	0	0
TRINITY_DN5309_c0_g1_i3	1238	1065.48	0	0
TRINITY_DN5309_c0_g1_i2	1044	871.476	0	0
TRINITY_DN5309_c0_g1_i7	1891	1718.48	0	0
TRINITY_DN5309_c0_g1_i9	1302	1129.48	0	0
TRINITY_DN5309_c0_g1_i11	1609	1436.48	0	0
TRINITY_DN5309_c0_g1_i13	944	771.535	0	0
TRINITY_DN5370_c0_g1_i2	916	743.535	0	0
TRINITY_DN5370_c0_g1_i4	743	570.587	0	0
TRINITY_DN5370_c0_g1_i3	937	764.535	0	0
TRINITY_DN5370_c0_g1_i1	898	725.535	0	0
TRINITY_DN5383_c0_g2_i2	3114	2941.48	0	0
TRINITY_DN5383_c0_g2_i7	3148	2975.48	0	0
TRINITY_DN5383_c0_g2_i5	3110	2937.48	0	0
TRINITY_DN5383_c0_g2_i4	3140	2967.48	0	0
TRINITY_DN5383_c0_g2_i8	3107	2934.48	0	0
TRINITY_DN5383_c0_g2_i3	3115	2942.48	0	0
TRINITY_DN5383_c0_g2_i6	3147	2974.48	0	0
TRINITY_DN25705_c0_g3_i2	2505	2332.48	0	0
TRINITY_DN25705_c0_g3_i5	2978	2805.48	0	0
TRINITY_DN25705_c0_g3_i8	3024	2851.48	0	0
TRINITY_DN25756_c0_g1_i7	3657	3484.48	0	0
TRINITY_DN25756_c0_g1_i8	3825	3652.48	0	0
TRINITY_DN25756_c0_g1_i4	3777	3604.48	0	0
TRINITY_DN25756_c0_g1_i9	3717	3544.48	0	0
TRINITY_DN25756_c0_g1_i11	3671	3498.48	0	0
TRINITY_DN25785_c0_g1_i2	1571	1398.48	0	0
TRINITY_DN25785_c0_g1_i1	1578	1405.48	0	0
TRINITY_DN42962_c0_g3_i1	1222	1049.48	0	0
TRINITY_DN4451_c2_g1_i10	880	707.587	0	0
TRINITY_DN4451_c2_g1_i5	950	777.535	0	0
TRINITY_DN4451_c2_g1_i30	892	719.535	0	0
TRINITY_DN4406_c0_g1_i49	3792	3619.48	0	0
TRINITY_DN4406_c0_g1_i77	3472	3299.48	0	0
TRINITY_DN4406_c0_g1_i22	3405	3232.48	0	0
TRINITY_DN4406_c0_g1_i79	3607	3434.48	0	0
TRINITY_DN4406_c0_g1_i19	2637	2464.48	0	0
TRINITY_DN4406_c0_g1_i13	2832	2659.48	0	0
TRINITY_DN4406_c0_g1_i83	2635	2462.48	0	0
TRINITY_DN4406_c0_g1_i5	2576	2403.48	0	0
TRINITY_DN4406_c0_g1_i65	3429	3256.48	0	0
TRINITY_DN4406_c0_g1_i72	3784	3611.48	0	0
TRINITY_DN4408_c0_g1_i27	2140	1967.48	0	0
TRINITY_DN4408_c0_g1_i3	2340	2167.48	0	0
TRINITY_DN4408_c0_g1_i16	2394	2221.48	0	0
TRINITY_DN4408_c0_g1_i24	2110	1937.48	0	0
TRINITY_DN4408_c0_g1_i28	2348	2175.48	0	0
TRINITY_DN4408_c0_g1_i29	2104	1931.48	0	0
TRINITY_DN4408_c0_g1_i25	2094	1921.48	0	0
TRINITY_DN4408_c0_g1_i17	1311	1138.48	0	0
TRINITY_DN4408_c0_g1_i6	1295	1122.48	0	0
TRINITY_DN4495_c0_g1_i27	618	446.389	0	0
TRINITY_DN4495_c0_g1_i18	623	451.389	0	0
TRINITY_DN4495_c0_g1_i8	549	378.498	0	0
TRINITY_DN4495_c0_g1_i13	750	577.587	0	0
TRINITY_DN4495_c0_g1_i16	1140	967.476	0	0
TRINITY_DN4495_c0_g1_i5	586	414.767	0	0
TRINITY_DN4495_c0_g1_i10	555	384.357	0	0
TRINITY_DN4495_c0_g1_i14	615	443.422	0	0
TRINITY_DN4495_c0_g1_i32	863	690.587	0	0
TRINITY_DN4495_c0_g1_i12	769	596.587	0	0
TRINITY_DN4495_c0_g1_i24	898	725.535	0	0
TRINITY_DN4495_c0_g1_i2	1141	968.476	0	0
TRINITY_DN4495_c0_g1_i31	777	604.587	0	0
TRINITY_DN4495_c0_g1_i15	652	480.047	0	0
TRINITY_DN4495_c0_g1_i33	1370	1197.48	0	0
TRINITY_DN4461_c1_g1_i3	1735	1562.48	0	0
TRINITY_DN4461_c1_g1_i4	1918	1745.48	0	0
TRINITY_DN4461_c1_g1_i2	1859	1686.48	0	0
TRINITY_DN4461_c1_g1_i1	1805	1632.48	0	0
TRINITY_DN4428_c0_g1_i16	3277	3104.48	0	0
TRINITY_DN4428_c0_g1_i4	3190	3017.48	0	0
TRINITY_DN4428_c0_g1_i8	3232	3059.48	0	0
TRINITY_DN4428_c0_g1_i1	2851	2678.48	0	0
TRINITY_DN4428_c0_g1_i14	3038	2865.48	0	0
TRINITY_DN4428_c0_g1_i18	3145	2972.48	0	0
TRINITY_DN4428_c0_g1_i7	2901	2728.48	0	0
TRINITY_DN4428_c0_g1_i2	3245	3072.48	0	0
TRINITY_DN4428_c0_g1_i21	3200	3027.48	0	0
TRINITY_DN4454_c0_g1_i2	1031	858.476	0	0
TRINITY_DN4454_c0_g1_i5	953	780.535	0	0
TRINITY_DN4454_c0_g1_i6	1274	1101.48	0	0
TRINITY_DN4454_c0_g1_i15	831	658.587	0	0
TRINITY_DN4491_c1_g1_i9	463	296.551	0	0
TRINITY_DN4491_c1_g1_i17	520	350.685	0	0
TRINITY_DN4491_c1_g1_i7	537	366.94	0	0
TRINITY_DN4491_c1_g1_i10	581	409.858	0	0
TRINITY_DN4491_c1_g1_i8	582	410.858	0	0
TRINITY_DN4491_c1_g1_i3	525	355.502	0	0
TRINITY_DN4491_c1_g1_i4	552	381.442	0	0
TRINITY_DN4491_c1_g1_i5	598	426.613	0	0
TRINITY_DN4491_c1_g1_i11	471	303.967	0	0
TRINITY_DN4491_c1_g1_i6	467	300.283	0	0
TRINITY_DN4491_c1_g1_i12	421	257.709	0	0
TRINITY_DN4491_c1_g1_i1	594	422.613	0	0
TRINITY_DN4482_c0_g1_i16	1759	1586.48	0	0
TRINITY_DN4482_c0_g1_i14	2110	1937.48	0	0
TRINITY_DN4482_c0_g1_i9	2789	2616.48	0	0
TRINITY_DN4482_c0_g1_i15	2725	2552.48	0	0
TRINITY_DN4482_c0_g1_i17	2403	2230.48	0	0
TRINITY_DN4482_c0_g1_i11	2269	2096.48	0	0
TRINITY_DN4482_c0_g1_i10	2394	2221.48	0	0
TRINITY_DN4482_c0_g1_i2	2343	2170.48	0	0
TRINITY_DN4443_c0_g1_i1	1479	1306.48	0	0
TRINITY_DN4463_c0_g1_i6	980	807.476	0	0
TRINITY_DN16677_c0_g1_i5	1458	1285.48	0	0
TRINITY_DN16687_c0_g1_i1	791	618.587	0	0
TRINITY_DN16675_c0_g1_i4	2758	2585.48	0	0
TRINITY_DN16675_c0_g1_i5	2722	2549.48	0	0
TRINITY_DN16675_c0_g1_i3	2743	2570.48	0	0
TRINITY_DN16737_c1_g1_i6	1181	1008.48	0	0
TRINITY_DN16737_c1_g1_i16	1202	1029.48	0	0
TRINITY_DN16737_c1_g1_i7	1162	989.476	0	0
TRINITY_DN16737_c1_g1_i18	1227	1054.48	0	0
TRINITY_DN16737_c1_g1_i13	1249	1076.48	0	0
TRINITY_DN16705_c0_g3_i2	1292	1119.48	0	0
TRINITY_DN16705_c0_g3_i1	1203	1030.48	0	0
TRINITY_DN16784_c0_g1_i1	2471	2298.48	0	0
TRINITY_DN16784_c0_g1_i3	2647	2474.48	0	0
TRINITY_DN16716_c0_g1_i4	1224	1051.48	0	0
TRINITY_DN16716_c0_g1_i5	1445	1272.48	0	0
TRINITY_DN16745_c0_g1_i5	1251	1078.48	0	0
TRINITY_DN16745_c0_g1_i11	1275	1102.48	0	0
TRINITY_DN16710_c0_g1_i2	515	345.814	0	0
TRINITY_DN16710_c0_g1_i1	531	361.182	2.86035	1.16229
TRINITY_DN33929_c1_g1_i1	250	111.137	0	0
TRINITY_DN92729_c0_g1_i9	766	593.587	0	0
TRINITY_DN92729_c0_g1_i6	869	696.587	0	0
TRINITY_DN92729_c0_g1_i10	786	613.587	0	0
TRINITY_DN92729_c0_g1_i8	1056	883.476	0	0
TRINITY_DN92729_c0_g1_i1	767	594.587	0	0
TRINITY_DN92729_c0_g1_i13	581	409.858	0	0
TRINITY_DN92729_c0_g1_i4	1055	882.476	0	0
TRINITY_DN92729_c0_g1_i3	1014	841.476	0	0
TRINITY_DN24968_c0_g1_i1	428	264.176	0	0
TRINITY_DN15818_c0_g1_i1	2670	2497.48	0	0
TRINITY_DN15818_c0_g1_i6	2523	2350.48	0	0
TRINITY_DN15818_c0_g1_i9	2650	2477.48	0	0
TRINITY_DN15818_c0_g1_i8	2811	2638.48	0	0
TRINITY_DN15818_c0_g1_i4	2525	2352.48	0	0
TRINITY_DN15891_c0_g1_i4	1155	982.476	0	0
TRINITY_DN15891_c0_g1_i2	1953	1780.48	0	0
TRINITY_DN15891_c0_g1_i5	1999	1826.48	0	0
TRINITY_DN15891_c0_g1_i8	1932	1759.48	0	0
TRINITY_DN15891_c0_g1_i7	2048	1875.48	0	0
TRINITY_DN15872_c0_g2_i3	6850	6677.48	0	0
TRINITY_DN15872_c0_g2_i4	6842	6669.48	0	0
TRINITY_DN15872_c0_g2_i2	7008	6835.48	0	0
TRINITY_DN15905_c0_g1_i2	539	368.831	0	0
TRINITY_DN15905_c0_g1_i1	528	358.449	0	0
TRINITY_DN15915_c0_g1_i28	891	718.535	0	0
TRINITY_DN15915_c0_g1_i26	923	750.535	0	0
TRINITY_DN15966_c0_g1_i10	5146	4973.48	0	0
TRINITY_DN15966_c0_g1_i9	5129	4956.48	0	0
TRINITY_DN15966_c0_g1_i11	4912	4739.48	0	0
TRINITY_DN15966_c0_g1_i1	4935	4762.48	0	0
TRINITY_DN15966_c0_g1_i6	4952	4779.48	0	0
TRINITY_DN15966_c0_g1_i12	4895	4722.48	0	0
TRINITY_DN15995_c0_g1_i2	1853	1680.48	0	0
TRINITY_DN15995_c0_g1_i11	1917	1744.48	0	0
TRINITY_DN15995_c0_g1_i7	1687	1514.48	0	0
TRINITY_DN15995_c0_g1_i9	1499	1326.48	0	0
TRINITY_DN15995_c0_g1_i6	1843	1670.48	0	0
TRINITY_DN15995_c0_g1_i14	1408	1235.48	0	0
TRINITY_DN15921_c1_g2_i2	1187	1014.48	0	0
TRINITY_DN41158_c0_g1_i3	1791	1618.48	0	0
TRINITY_DN41158_c0_g1_i2	1776	1603.48	0	0
TRINITY_DN41158_c0_g1_i1	1845	1672.48	0	0
TRINITY_DN99088_c0_g1_i1	524	354.502	0	0
TRINITY_DN74793_c1_g1_i1	230	95.7739	0	0
TRINITY_DN74732_c3_g1_i1	255	114.939	0	0
TRINITY_DN74723_c1_g1_i1	260	118.883	3152.55	3891.93
TRINITY_DN74720_c0_g1_i1	403	241.072	5.01278	3.05179
TRINITY_DN9307_c0_g1_i13	2029	1856.48	0	0
TRINITY_DN9307_c0_g1_i11	2059	1886.48	0	0
TRINITY_DN9307_c0_g1_i26	1825	1652.48	0	0
TRINITY_DN9307_c0_g1_i16	1824	1651.48	0	0
TRINITY_DN9307_c0_g1_i19	2081	1908.48	0	0
TRINITY_DN9307_c0_g1_i1	1312	1139.48	0	0
TRINITY_DN9307_c0_g1_i2	2102	1929.48	0	0
TRINITY_DN9307_c0_g1_i17	2083	1910.48	0	0
TRINITY_DN9307_c0_g1_i18	1822	1649.48	0	0
TRINITY_DN9331_c0_g1_i23	827	654.587	0	0
TRINITY_DN9302_c0_g2_i1	3167	2994.48	0	0
TRINITY_DN9302_c0_g2_i2	3247	3074.48	0	0
TRINITY_DN65669_c0_g1_i1	508	339.094	0	0
TRINITY_DN1632_c0_g1_i1	1552	1379.48	0	0
TRINITY_DN1632_c0_g1_i7	1499	1326.48	0	0
TRINITY_DN1632_c0_g1_i4	1498	1325.48	0	0
TRINITY_DN1632_c0_g1_i6	1445	1272.48	0	0
TRINITY_DN1632_c0_g1_i8	1607	1434.48	0	0
TRINITY_DN1632_c0_g1_i2	1606	1433.48	0	0
TRINITY_DN1632_c0_g1_i10	1553	1380.48	0	0
TRINITY_DN1632_c0_g1_i3	1444	1271.48	0	0
TRINITY_DN1617_c0_g1_i12	1065	892.476	0	0
TRINITY_DN1617_c0_g1_i17	773	600.587	0	0
TRINITY_DN1617_c0_g1_i5	922	749.535	0	0
TRINITY_DN1617_c0_g1_i4	1065	892.476	0	0
TRINITY_DN1617_c0_g1_i2	891	718.535	0	0
TRINITY_DN1617_c0_g1_i11	943	770.535	0	0
TRINITY_DN1617_c0_g1_i23	888	715.535	0	0
TRINITY_DN1617_c0_g1_i26	941	768.535	0	0
TRINITY_DN1617_c0_g1_i21	943	770.535	0	0
TRINITY_DN1617_c0_g1_i18	870	697.587	0	0
TRINITY_DN1617_c0_g1_i7	531	361.182	0	0
TRINITY_DN1617_c0_g1_i19	1044	871.476	0	0
TRINITY_DN1617_c0_g1_i8	962	789.535	0	0
TRINITY_DN1673_c0_g1_i1	516	346.789	0	0
TRINITY_DN1615_c0_g1_i8	874	701.587	0	0
TRINITY_DN1615_c0_g1_i4	670	497.94	0	0
TRINITY_DN1615_c0_g1_i10	850	677.587	0	0
TRINITY_DN1615_c0_g1_i11	1160	987.476	0	0
TRINITY_DN1615_c0_g1_i30	1099	926.476	0	0
TRINITY_DN1615_c0_g1_i1	721	548.668	0	0
TRINITY_DN1615_c0_g1_i22	932	759.535	0	0
TRINITY_DN1615_c0_g1_i18	748	575.587	0	0
TRINITY_DN1615_c0_g1_i2	810	637.587	0	0
TRINITY_DN1615_c0_g1_i23	758	585.587	0	0
TRINITY_DN1615_c0_g1_i31	768	595.587	0	0
TRINITY_DN1615_c0_g1_i16	855	682.587	0	0
TRINITY_DN1615_c0_g1_i29	697	524.827	0	0
TRINITY_DN1615_c0_g1_i7	953	780.535	0	0
TRINITY_DN1615_c0_g1_i14	871	698.587	0	0
TRINITY_DN1615_c0_g1_i9	1181	1008.48	0	0
TRINITY_DN1615_c0_g1_i15	872	699.587	0	0
TRINITY_DN1615_c0_g1_i6	815	642.587	0	0
TRINITY_DN1614_c0_g1_i16	2180	2007.48	0	0
TRINITY_DN1614_c0_g1_i19	2089	1916.48	0	0
TRINITY_DN1614_c0_g1_i21	2522	2349.48	0	0
TRINITY_DN1614_c0_g1_i5	2489	2316.48	0	0
TRINITY_DN1614_c0_g1_i1	2112	1939.48	0	0
TRINITY_DN1614_c0_g1_i11	2209	2036.48	0	0
TRINITY_DN1614_c0_g1_i18	2622	2449.48	0	0
TRINITY_DN1614_c0_g1_i17	2300	2127.48	0	0
TRINITY_DN1614_c0_g1_i13	2338	2165.48	0	0
TRINITY_DN1614_c0_g1_i27	2238	2065.48	0	0
TRINITY_DN1614_c0_g1_i2	2110	1937.48	0	0
TRINITY_DN1614_c0_g1_i8	2189	2016.48	0	0
TRINITY_DN1614_c0_g1_i26	2244	2071.48	0	0
TRINITY_DN1619_c1_g1_i2	2083	1910.48	0	0
TRINITY_DN1619_c1_g1_i31	2578	2405.48	0	0
TRINITY_DN1619_c1_g1_i28	2779	2606.48	0	0
TRINITY_DN1619_c1_g1_i15	2555	2382.48	0	0
TRINITY_DN1619_c1_g1_i24	2390	2217.48	0	0
TRINITY_DN1619_c1_g1_i42	2776	2603.48	0	0
TRINITY_DN1619_c0_g1_i13	2138	1965.48	0	0
TRINITY_DN1619_c0_g1_i25	2072	1899.48	0	0
TRINITY_DN1619_c0_g1_i35	2092	1919.48	0	0
TRINITY_DN1619_c0_g1_i14	2173	2000.48	0	0
TRINITY_DN1619_c0_g1_i5	2112	1939.48	0	0
TRINITY_DN1619_c0_g1_i28	1729	1556.48	0	0
TRINITY_DN1619_c0_g1_i22	2211	2038.48	0	0
TRINITY_DN1619_c0_g1_i2	2037	1864.48	0	0
TRINITY_DN1642_c0_g1_i5	1331	1158.48	0	0
TRINITY_DN1642_c0_g1_i7	1428	1255.48	0	0
TRINITY_DN1642_c0_g1_i4	1427	1254.48	0	0
TRINITY_DN1651_c1_g2_i11	3153	2980.48	0	0
TRINITY_DN1651_c1_g2_i6	3096	2923.48	0	0
TRINITY_DN1626_c0_g1_i19	1400	1227.48	0	0
TRINITY_DN1626_c0_g1_i22	1228	1055.48	0	0
TRINITY_DN1626_c0_g1_i14	1343	1170.48	0	0
TRINITY_DN1626_c0_g1_i11	1502	1329.48	0	0
TRINITY_DN1626_c0_g1_i1	1527	1354.48	0	0
TRINITY_DN1626_c0_g1_i8	1473	1300.48	0	0
TRINITY_DN1626_c0_g1_i27	1672	1499.48	0	0
TRINITY_DN1626_c0_g1_i4	1388	1215.48	0	0
TRINITY_DN1626_c0_g1_i9	1286	1113.48	0	0
TRINITY_DN1626_c0_g1_i24	1490	1317.48	0	0
TRINITY_DN1626_c0_g1_i21	1525	1352.48	0	0
TRINITY_DN1626_c0_g1_i13	1412	1239.48	0	0
TRINITY_DN1626_c0_g1_i12	1410	1237.48	0	0
TRINITY_DN1626_c0_g1_i5	1218	1045.48	0	0
TRINITY_DN1626_c0_g1_i17	1400	1227.48	0	0
TRINITY_DN1626_c0_g1_i23	1526	1353.48	0	0
TRINITY_DN1644_c0_g1_i19	1980	1807.48	0	0
TRINITY_DN1644_c0_g1_i26	1997	1824.48	0	0
TRINITY_DN1644_c0_g1_i15	1662	1489.48	0	0
TRINITY_DN1644_c0_g1_i2	1701	1528.48	0	0
TRINITY_DN1644_c0_g1_i31	2023	1850.48	0	0
TRINITY_DN1644_c0_g1_i11	1979	1806.48	0	0
TRINITY_DN1644_c0_g1_i22	2018	1845.48	0	0
TRINITY_DN1644_c0_g1_i20	1699	1526.48	0	0
TRINITY_DN1644_c0_g1_i18	1905	1732.48	0	0
TRINITY_DN1644_c0_g1_i30	1941	1768.48	0	0
TRINITY_DN1644_c0_g1_i12	2147	1974.48	0	0
TRINITY_DN1644_c0_g1_i28	1944	1771.48	0	0
TRINITY_DN1644_c0_g1_i23	1738	1565.48	0	0
TRINITY_DN1637_c0_g1_i20	1940	1767.48	0	0
TRINITY_DN1637_c0_g1_i2	1750	1577.48	0	0
TRINITY_DN1637_c0_g1_i14	1825	1652.48	0	0
TRINITY_DN1637_c0_g1_i17	2477	2304.48	0	0
TRINITY_DN1637_c0_g1_i5	2433	2260.48	0	0
TRINITY_DN1637_c0_g1_i23	1644	1471.48	0	0
TRINITY_DN1637_c0_g1_i19	2171	1998.48	0	0
TRINITY_DN1690_c3_g1_i6	1570	1397.48	0	0
TRINITY_DN1690_c3_g1_i7	1876	1703.48	0	0
TRINITY_DN1690_c3_g1_i13	1253	1080.48	0	0
TRINITY_DN1690_c3_g1_i8	1830	1657.48	0	0
TRINITY_DN1690_c3_g1_i2	1833	1660.48	0	0
TRINITY_DN1690_c3_g1_i12	1819	1646.48	0	0
TRINITY_DN1690_c3_g1_i3	1629	1456.48	0	0
TRINITY_DN1690_c3_g1_i10	1577	1404.48	0	0
TRINITY_DN1678_c0_g1_i2	754	581.587	0	0
TRINITY_DN1678_c0_g1_i14	593	421.644	0	0
TRINITY_DN1678_c0_g1_i25	860	687.587	0	0
TRINITY_DN1678_c0_g1_i9	668	495.94	0	0
TRINITY_DN1678_c0_g1_i4	741	568.587	0	0
TRINITY_DN1678_c0_g1_i28	568	397.157	0	0
TRINITY_DN1678_c0_g1_i17	688	515.865	0	0
TRINITY_DN1678_c0_g1_i19	758	585.587	0	0
TRINITY_DN1678_c0_g1_i3	732	559.587	0	0
TRINITY_DN1678_c0_g1_i5	589	417.675	0	0
TRINITY_DN1678_c0_g1_i8	711	538.788	0	0
TRINITY_DN1678_c0_g1_i23	709	536.788	0	0
TRINITY_DN1678_c0_g1_i12	720	547.668	0	0
TRINITY_DN1678_c0_g1_i13	733	560.587	0	0
TRINITY_DN1678_c0_g1_i20	758	585.587	0	0
TRINITY_DN1678_c0_g1_i27	543	372.749	0	0
TRINITY_DN1611_c0_g1_i49	2444	2271.48	0	0
TRINITY_DN1611_c0_g1_i64	2447	2274.48	0	0
TRINITY_DN1611_c0_g1_i67	2870	2697.48	0	0
TRINITY_DN1611_c0_g1_i9	2891	2718.48	0	0
TRINITY_DN1611_c0_g1_i61	2850	2677.48	0	0
TRINITY_DN1611_c0_g1_i76	2423	2250.48	0	0
TRINITY_DN1611_c0_g1_i40	837	664.587	0	0
TRINITY_DN1611_c0_g1_i36	1154	981.476	0	0
TRINITY_DN1611_c0_g1_i66	2792	2619.48	0	0
TRINITY_DN1611_c0_g1_i44	2829	2656.48	0	0
TRINITY_DN32138_c0_g1_i2	608	436.486	0	0
TRINITY_DN32138_c0_g1_i7	575	404.009	0	0
TRINITY_DN32138_c0_g1_i8	671	498.94	0	0
TRINITY_DN39348_c0_g1_i11	2671	2498.48	0	0
TRINITY_DN39348_c0_g1_i4	2572	2399.48	0	0
TRINITY_DN39348_c0_g1_i1	2815	2642.48	0	0
TRINITY_DN39348_c0_g1_i9	2973	2800.48	0	0
TRINITY_DN8440_c0_g1_i1	2106	1933.48	0	0
TRINITY_DN8475_c0_g1_i19	1566	1393.48	0	0
TRINITY_DN8475_c0_g1_i6	1791	1618.48	0	0
TRINITY_DN8475_c0_g1_i17	1193	1020.48	0	0
TRINITY_DN8475_c0_g1_i12	1347	1174.48	0	0
TRINITY_DN8475_c0_g1_i7	1835	1662.48	0	0
TRINITY_DN8475_c0_g1_i16	1606	1433.48	0	0
TRINITY_DN8475_c0_g1_i10	1409	1236.48	0	0
TRINITY_DN8475_c0_g1_i25	1958	1785.48	0	0
TRINITY_DN8475_c0_g1_i2	2017	1844.48	0	0
TRINITY_DN8408_c0_g1_i3	479	311.416	0	0
TRINITY_DN8474_c0_g1_i10	3397	3224.48	0	0
TRINITY_DN8474_c0_g1_i1	3324	3151.48	0	0
TRINITY_DN8474_c0_g1_i12	3266	3093.48	0	0
TRINITY_DN8474_c0_g1_i8	3571	3398.48	0	0
TRINITY_DN8474_c0_g1_i7	2970	2797.48	0	0
TRINITY_DN8474_c0_g1_i13	3485	3312.48	0	0
TRINITY_DN8474_c0_g1_i14	3321	3148.48	0	0
TRINITY_DN8463_c0_g1_i1	1931	1758.48	0	0
TRINITY_DN8463_c0_g1_i8	2063	1890.48	0	0
TRINITY_DN8463_c0_g1_i2	2056	1883.48	0	0
TRINITY_DN8463_c0_g1_i6	1624	1451.48	0	0
TRINITY_DN8463_c0_g1_i7	1478	1305.48	0	0
TRINITY_DN8463_c0_g1_i3	1900	1727.48	0	0
TRINITY_DN8494_c0_g1_i43	1172	999.476	0	0
TRINITY_DN8445_c0_g1_i1	2300	2127.48	0	0
TRINITY_DN8445_c0_g1_i8	2302	2129.48	0	0
TRINITY_DN8445_c0_g1_i10	2082	1909.48	0	0
TRINITY_DN8445_c0_g1_i5	1593	1420.48	0	0
TRINITY_DN8445_c0_g1_i4	1628	1455.48	0	0
TRINITY_DN56635_c0_g1_i1	212	82.0886	0	0
TRINITY_DN14042_c1_g1_i7	707	534.788	0	0
TRINITY_DN14042_c1_g1_i1	475	307.693	0	0
TRINITY_DN14088_c0_g1_i9	1489	1316.48	0	0
TRINITY_DN14088_c0_g1_i7	1665	1492.48	0	0
TRINITY_DN14088_c0_g1_i8	1915	1742.48	0	0
TRINITY_DN14088_c0_g1_i1	2168	1995.48	0	0
TRINITY_DN14088_c0_g1_i15	1895	1722.48	0	0
TRINITY_DN14088_c0_g1_i14	2188	2015.48	0	0
TRINITY_DN14088_c0_g1_i12	1987	1814.48	0	0
TRINITY_DN14088_c0_g1_i2	2160	1987.48	0	0
TRINITY_DN14083_c0_g1_i1	2340	2167.48	0	0
TRINITY_DN14090_c0_g1_i4	1602	1429.48	0	0
TRINITY_DN14090_c0_g1_i3	1453	1280.48	0	0
TRINITY_DN14090_c0_g1_i1	1639	1466.48	0	0
TRINITY_DN14063_c0_g1_i2	1917	1744.48	0	0
TRINITY_DN14063_c0_g1_i3	2139	1966.48	0	0
TRINITY_DN14063_c0_g1_i1	1820	1647.48	0	0
TRINITY_DN14073_c0_g1_i1	3435	3262.48	0	0
TRINITY_DN14073_c0_g1_i2	3406	3233.48	0	0
TRINITY_DN14073_c0_g1_i3	3415	3242.48	0	0
TRINITY_DN14033_c0_g1_i2	2627	2454.48	0	0
TRINITY_DN14033_c0_g1_i1	2657	2484.48	0	0
TRINITY_DN31202_c0_g1_i12	907	734.535	0	0
TRINITY_DN31202_c0_g1_i4	849	676.587	0	0
TRINITY_DN31202_c0_g1_i11	1556	1383.48	0	0
TRINITY_DN31202_c0_g1_i9	1597	1424.48	0	0
TRINITY_DN31280_c0_g1_i2	619	447.389	0	0
TRINITY_DN47696_c0_g1_i9	3007	2834.48	0	0
TRINITY_DN47696_c0_g1_i12	3180	3007.48	0	0
TRINITY_DN47696_c0_g1_i35	2653	2480.48	0	0
TRINITY_DN47696_c0_g1_i1	3468	3295.48	0	0
TRINITY_DN47696_c0_g1_i17	2642	2469.48	0	0
TRINITY_DN47696_c0_g1_i33	3704	3531.48	0	0
