target_id	length	eff_length	est_counts	tpm
TRINITY_DN8688_c0_g1_i12	1709	1549.64	0	0
TRINITY_DN8688_c0_g1_i4	1493	1333.64	0	0
TRINITY_DN8688_c0_g1_i6	1675	1515.64	0	0
TRINITY_DN8688_c0_g1_i11	1782	1622.64	0	0
TRINITY_DN8688_c0_g1_i9	1798	1638.64	0	0
TRINITY_DN8688_c0_g1_i15	1736	1576.64	0	0
TRINITY_DN39763_c0_g1_i1	1805	1645.64	0	0
TRINITY_DN52848_c0_g1_i3	1666	1506.64	0	0
TRINITY_DN52848_c0_g1_i2	1371	1211.64	0	0
TRINITY_DN52848_c0_g1_i1	1270	1110.64	0	0
TRINITY_DN116210_c0_g1_i1	344	194.911	0	0
TRINITY_DN40_c1_g1_i6	301	157.577	0	0
TRINITY_DN50830_c0_g1_i3	482	324.826	0	0
TRINITY_DN836_c0_g1_i5	213	85.2911	0	0
TRINITY_DN836_c0_g1_i4	489	331.727	0	0
TRINITY_DN9128_c0_g1_i2	300	156.64	0	0
TRINITY_DN9128_c0_g1_i1	300	156.64	5	4.31992
TRINITY_DN44428_c0_g1_i1	515	357.155	0	0
TRINITY_DN11548_c1_g1_i10	281	140.472	0	0
TRINITY_DN11548_c0_g1_i1	204	78.3718	0	0
TRINITY_DN47056_c0_g1_i1	381	228.705	16.3718	9.68784
TRINITY_DN20133_c2_g1_i1	375	223.225	0	0
TRINITY_DN7282_c1_g1_i4	412	257.624	1.38859	0.729448
TRINITY_DN60142_c0_g1_i3	392	239.096	3.24178	1.83493
TRINITY_DN572_c3_g1_i11	274	134.51	0	0
TRINITY_DN33656_c0_g1_i1	216	87.7205	0	0
TRINITY_DN45310_c0_g1_i1	248	113.266	4.08452	4.88033
TRINITY_DN27218_c0_g1_i12	329	181.658	0	0
TRINITY_DN9309_c0_g2_i3	480	322.875	0	0
TRINITY_DN101101_c0_g1_i1	212	84.5251	0	0
TRINITY_DN102247_c0_g1_i1	575	416.498	0	0
TRINITY_DN87667_c0_g1_i1	321	174.764	3	2.32315
TRINITY_DN474_c0_g1_i18	353	203.107	8.39426	5.59327
TRINITY_DN99782_c0_g1_i1	499	341.55	0	0
TRINITY_DN8216_c1_g3_i1	2208	2048.64	17	1.12303
TRINITY_DN39617_c0_g1_i3	1686	1526.64	0	0
TRINITY_DN93480_c0_g1_i1	219	90.0096	0	0
TRINITY_DN25650_c0_g1_i3	755	595.635	0	0
TRINITY_DN13710_c1_g1_i1	1200	1040.64	0	0
TRINITY_DN13710_c1_g1_i2	1488	1328.64	0	0
TRINITY_DN44355_c0_g2_i1	673	513.717	3	0.790323
TRINITY_DN35343_c0_g2_i7	2711	2551.64	0	0
TRINITY_DN35343_c0_g2_i8	2538	2378.64	0	0
TRINITY_DN35343_c0_g2_i2	1270	1110.64	5.00749	0.610178
TRINITY_DN35343_c0_g2_i6	1443	1283.64	0	0
TRINITY_DN16046_c0_g1_i7	5193	5033.64	0	0
TRINITY_DN16046_c0_g1_i12	4975	4815.64	0	0
TRINITY_DN16046_c0_g1_i15	5250	5090.64	0	0
TRINITY_DN16046_c0_g1_i22	5469	5309.64	0	0
TRINITY_DN1092_c0_g2_i7	1860	1700.64	1.98308	0.157811
TRINITY_DN39860_c0_g1_i5	308	163.41	0	0
TRINITY_DN776_c0_g1_i1	1582	1422.64	7.46886	0.710506
TRINITY_DN26525_c0_g1_i1	455	298.595	3	1.35971
TRINITY_DN22299_c0_g1_i1	440	284.011	0	0
TRINITY_DN102531_c0_g1_i1	348	198.604	0	0
TRINITY_DN113349_c0_g1_i1	267	128.823	1	1.05054
TRINITY_DN102645_c0_g1_i1	242	108.312	0	0
TRINITY_DN4712_c0_g1_i4	2542	2382.64	0	0
TRINITY_DN4712_c0_g1_i3	2520	2360.64	0	0
TRINITY_DN4712_c0_g1_i2	2479	2319.64	0	0
TRINITY_DN44115_c0_g1_i5	3312	3152.64	0	0
TRINITY_DN44115_c0_g1_i12	3252	3092.64	0	0
TRINITY_DN44115_c0_g1_i9	3005	2845.64	0	0
TRINITY_DN44115_c0_g1_i4	2497	2337.64	0	0
TRINITY_DN466_c0_g1_i64	2040	1880.64	0	0
TRINITY_DN1103_c0_g1_i1	1249	1089.64	0	0
TRINITY_DN1103_c0_g1_i2	3273	3113.64	0	0
TRINITY_DN15586_c0_g1_i1	3381	3221.64	0	0
TRINITY_DN15586_c0_g1_i4	3805	3645.64	0	0
TRINITY_DN15586_c0_g1_i13	3388	3228.64	0	0
TRINITY_DN13890_c0_g1_i2	1465	1305.64	0	0
TRINITY_DN13890_c0_g1_i1	1498	1338.64	0	0
TRINITY_DN44843_c0_g1_i21	2982	2822.64	0	0
TRINITY_DN44843_c0_g1_i22	2892	2732.64	0	0
TRINITY_DN44843_c0_g1_i20	2364	2204.64	0	0
TRINITY_DN44843_c0_g1_i9	2929	2769.64	0	0
TRINITY_DN44843_c0_g1_i16	2893	2733.64	0	0
TRINITY_DN44843_c0_g1_i12	2386	2226.64	0	0
TRINITY_DN44843_c0_g1_i13	2453	2293.64	0	0
TRINITY_DN13551_c0_g1_i14	1867	1707.64	0	0
TRINITY_DN13551_c0_g1_i12	1966	1806.64	0	0
TRINITY_DN13551_c0_g1_i4	1826	1666.64	0	0
TRINITY_DN13551_c0_g1_i17	2044	1884.64	0	0
TRINITY_DN24757_c0_g2_i8	597	438.241	0	0
TRINITY_DN4334_c0_g1_i11	916	756.635	0	0
TRINITY_DN4334_c0_g1_i7	821	661.635	0	0
TRINITY_DN4334_c0_g1_i5	870	710.635	0	0
TRINITY_DN14535_c0_g1_i3	2283	2123.64	0	0
TRINITY_DN14535_c0_g1_i1	2361	2201.64	0	0
TRINITY_DN10205_c1_g1_i1	1691	1531.64	0	0
TRINITY_DN10205_c1_g1_i4	1851	1691.64	0	0
TRINITY_DN10205_c1_g1_i2	1807	1647.64	0	0
TRINITY_DN43952_c0_g1_i2	1865	1705.64	0	0
TRINITY_DN43952_c0_g1_i1	1756	1596.64	0	0
TRINITY_DN4874_c0_g1_i29	1443	1283.64	0	0
TRINITY_DN4874_c0_g1_i30	1240	1080.64	0	0
TRINITY_DN4874_c0_g1_i16	1230	1070.64	0	0
TRINITY_DN4874_c0_g1_i27	1454	1294.64	0	0
TRINITY_DN4874_c0_g1_i23	1420	1260.64	0	0
TRINITY_DN4874_c0_g1_i8	1271	1111.64	0	0
TRINITY_DN7068_c0_g1_i11	2666	2506.64	0	0
TRINITY_DN7068_c0_g1_i1	2201	2041.64	0	0
TRINITY_DN7068_c0_g1_i13	2828	2668.64	0	0
TRINITY_DN7068_c0_g1_i2	2478	2318.64	0	0
TRINITY_DN29374_c0_g1_i1	966	806.635	0	0
TRINITY_DN21296_c0_g1_i1	1155	995.635	0	0
TRINITY_DN21296_c0_g1_i4	1052	892.635	0	0
TRINITY_DN21296_c0_g1_i6	1028	868.635	0	0
TRINITY_DN21296_c0_g1_i3	1270	1110.64	0	0
TRINITY_DN21296_c0_g1_i7	1079	919.635	0	0
TRINITY_DN5558_c0_g2_i1	463	306.276	0	0
TRINITY_DN18669_c0_g1_i5	1725	1565.64	0	0
TRINITY_DN18669_c0_g1_i9	1634	1474.64	0	0
TRINITY_DN18669_c0_g1_i10	1314	1154.64	0	0
TRINITY_DN18669_c0_g1_i6	1707	1547.64	0	0
TRINITY_DN18669_c0_g1_i11	1321	1161.64	0	0
TRINITY_DN18669_c0_g1_i12	1652	1492.64	0	0
TRINITY_DN18778_c0_g1_i1	2338	2178.64	0	0
TRINITY_DN18778_c0_g1_i2	2342	2182.64	0	0
TRINITY_DN32489_c0_g1_i1	2395	2235.64	0	0
TRINITY_DN32489_c0_g1_i2	2472	2312.64	0	0
TRINITY_DN4991_c0_g1_i12	2032	1872.64	0	0
TRINITY_DN4991_c0_g1_i48	2211	2051.64	0	0
TRINITY_DN4991_c0_g1_i4	2089	1929.64	0	0
TRINITY_DN4991_c0_g1_i2	1813	1653.64	0	0
TRINITY_DN4991_c0_g1_i1	1837	1677.64	0	0
TRINITY_DN4991_c0_g1_i35	1941	1781.64	0	0
TRINITY_DN4991_c0_g1_i10	2154	1994.64	0	0
TRINITY_DN4991_c0_g1_i16	2091	1931.64	0	0
TRINITY_DN2271_c0_g1_i4	4355	4195.64	0	0
TRINITY_DN2271_c0_g1_i16	4812	4652.64	0	0
TRINITY_DN2271_c0_g1_i10	4410	4250.64	0	0
TRINITY_DN2271_c0_g1_i1	5679	5519.64	0	0
TRINITY_DN2271_c0_g1_i11	4646	4486.64	0	0
TRINITY_DN2271_c0_g1_i8	4760	4600.64	0	0
TRINITY_DN4458_c0_g1_i2	1153	993.635	0	0
TRINITY_DN4458_c0_g1_i5	1536	1376.64	0	0
TRINITY_DN4458_c0_g1_i4	1281	1121.64	0	0
TRINITY_DN4458_c0_g1_i10	1384	1224.64	0	0
TRINITY_DN4458_c0_g1_i3	1372	1212.64	0	0
TRINITY_DN24960_c2_g1_i4	351	201.279	0	0
TRINITY_DN24960_c2_g1_i2	561	402.621	0	0
TRINITY_DN24960_c2_g1_i6	501	343.55	0	0
TRINITY_DN8472_c0_g1_i9	2072	1912.64	0	0
TRINITY_DN8472_c0_g1_i18	2072	1912.64	0	0
TRINITY_DN40324_c0_g1_i10	2681	2521.64	0	0
TRINITY_DN40324_c0_g1_i23	2683	2523.64	0	0
TRINITY_DN40324_c0_g1_i9	2825	2665.64	0	0
TRINITY_DN40324_c0_g1_i20	2588	2428.64	0	0
TRINITY_DN40324_c0_g1_i8	2883	2723.64	0	0
TRINITY_DN40324_c0_g1_i16	2679	2519.64	0	0
TRINITY_DN40324_c0_g1_i26	2583	2423.64	0	0
TRINITY_DN40324_c0_g1_i19	2592	2432.64	0	0
TRINITY_DN40324_c0_g1_i2	2928	2768.64	0	0
TRINITY_DN13206_c0_g1_i3	1784	1624.64	0	0
TRINITY_DN21462_c0_g1_i1	522	364.074	0	0
TRINITY_DN21462_c0_g1_i7	234	101.95	0	0
TRINITY_DN21462_c0_g1_i4	375	223.225	0	0
TRINITY_DN21462_c0_g1_i6	467	310.16	0	0
TRINITY_DN21462_c0_g2_i1	205	79.1498	0	0
TRINITY_DN21462_c1_g1_i5	233	101.173	0	0
TRINITY_DN21462_c1_g1_i1	260	123.119	0	0
TRINITY_DN28761_c0_g1_i3	2429	2269.64	0	0
TRINITY_DN28761_c0_g1_i1	2221	2061.64	0	0
TRINITY_DN4792_c2_g1_i5	225	94.8371	0	0
TRINITY_DN54050_c0_g1_i2	1272	1112.64	0	0
TRINITY_DN54050_c0_g1_i4	1199	1039.64	0	0
TRINITY_DN57_c9_g1_i7	1561	1401.64	23	2.22075
TRINITY_DN3_c6_g1_i2	815	655.635	0	0
TRINITY_DN3_c6_g1_i9	312	166.846	0	0
TRINITY_DN3_c6_g1_i5	495	337.677	8.30003	3.32648
TRINITY_DN3_c3_g4_i1	508	350.341	11	4.24922
TRINITY_DN3_c3_g2_i2	780	620.635	4.84534	1.05656
TRINITY_DN40_c59_g1_i1	219	90.0096	0	0
TRINITY_DN40_c0_g2_i1	975	815.635	33	5.47552
TRINITY_DN40_c14_g1_i1	223	93.2333	0	0
TRINITY_DN40_c0_g1_i9	400	246.465	0	0
TRINITY_DN40_c0_g1_i5	286	144.635	0	0
TRINITY_DN40_c0_g1_i17	452	295.662	0	0
TRINITY_DN40_c0_g1_i12	438	282.182	13.1698	6.31623
TRINITY_DN40_c0_g1_i16	230	98.7542	0	0
TRINITY_DN40_c0_g1_i15	201	76.1457	0	0
TRINITY_DN40_c0_g1_i10	278	137.917	0	0
TRINITY_DN40_c112_g1_i1	209	82.1783	0	0
TRINITY_DN40_c15_g2_i1	262	124.713	0	0
TRINITY_DN40_c1_g1_i1	596	437.241	1	0.309519
TRINITY_DN40_c1_g1_i66	714	554.677	0	0
TRINITY_DN40_c1_g1_i28	1006	846.635	0	0
TRINITY_DN40_c1_g1_i18	476	318.971	0	0
TRINITY_DN40_c1_g1_i36	2317	2157.64	38.8327	2.43572
TRINITY_DN40_c1_g1_i35	2329	2169.64	0	0
TRINITY_DN40_c1_g1_i63	286	144.635	0	0
TRINITY_DN40_c1_g1_i25	291	148.981	0	0
TRINITY_DN40_c1_g1_i49	549	390.71	2	0.692759
TRINITY_DN40_c1_g1_i7	292	149.885	13.9146	12.5638
TRINITY_DN40_c1_g1_i42	1396	1236.64	149.402	16.3502
TRINITY_DN40_c1_g1_i50	857	697.635	0	0
TRINITY_DN40_c1_g1_i41	899	739.635	0	0
TRINITY_DN40_c8_g1_i5	278	137.917	0	0
TRINITY_DN40_c149_g1_i2	229	97.9717	0	0
TRINITY_DN99_c0_g1_i7	5400	5240.64	667.799	17.2452
TRINITY_DN99_c0_g1_i2	4657	4497.64	0	0
TRINITY_DN9605_c0_g1_i1	1298	1138.64	0	0
TRINITY_DN9605_c0_g1_i2	1443	1283.64	102.668	10.8243
TRINITY_DN9605_c0_g1_i4	978	818.635	3.46357	0.572587
TRINITY_DN9605_c0_g1_i3	644	484.79	0	0
TRINITY_DN10874_c2_g1_i12	434	278.394	0	0
TRINITY_DN10874_c2_g1_i15	268	129.565	0.0179301	0.0187284
TRINITY_DN10874_c2_g1_i11	344	194.911	2.98207	2.07057
TRINITY_DN10874_c2_g1_i3	420	265.031	0	0
TRINITY_DN10874_c2_g1_i14	371	219.497	0	0
TRINITY_DN17020_c0_g1_i1	256	119.906	2	2.25734
TRINITY_DN476_c0_g1_i1	1777	1617.64	0	0
TRINITY_DN476_c0_g1_i3	1803	1643.64	0	0
TRINITY_DN468_c0_g1_i61	627	467.968	0	0
TRINITY_DN25370_c0_g1_i6	425	269.829	2.55574	1.28185
TRINITY_DN25370_c0_g1_i11	320	173.847	3	2.33541
TRINITY_DN25370_c0_g1_i13	279	138.781	0	0
TRINITY_DN25370_c0_g1_i14	522	364.074	0	0
TRINITY_DN25387_c0_g1_i7	462	305.322	1	0.44325
TRINITY_DN25387_c0_g1_i10	411	256.643	0	0
TRINITY_DN16268_c0_g1_i4	996	836.635	0	0
TRINITY_DN50830_c0_g1_i1	454	297.595	2.01588	0.916738
TRINITY_DN50830_c0_g1_i2	405	251.029	0	0
TRINITY_DN24571_c0_g1_i3	218	89.2776	2.06164	3.12519
TRINITY_DN24571_c0_g1_i1	204	78.3718	0	0
TRINITY_DN24571_c0_g3_i1	438	282.182	0	0
TRINITY_DN24571_c0_g5_i1	439	283.118	0	0
TRINITY_DN24523_c0_g1_i14	363	212.212	0.429972	0.274207
TRINITY_DN24523_c0_g1_i8	435	279.331	1.01908	0.493739
TRINITY_DN24523_c0_g1_i7	669	509.717	0	0
TRINITY_DN24523_c0_g1_i11	753	593.635	4.118	0.938802
TRINITY_DN836_c5_g1_i1	403	249.2	0	0
TRINITY_DN836_c5_g1_i2	508	350.341	0	0
TRINITY_DN836_c5_g1_i5	522	364.074	0	0
TRINITY_DN836_c0_g1_i15	230	98.7542	0	0
TRINITY_DN836_c0_g1_i13	330	182.559	1	0.741319
TRINITY_DN836_c0_g1_i16	637	477.826	0	0
TRINITY_DN836_c0_g1_i2	346	196.865	0	0
TRINITY_DN836_c15_g1_i1	237	104.4	0	0
TRINITY_DN836_c2_g1_i1	219	90.0096	0	0
TRINITY_DN5103_c0_g1_i2	261	123.89	2	2.18474
TRINITY_DN14612_c0_g1_i5	2092	1932.64	0	0
TRINITY_DN14612_c0_g1_i12	2182	2022.64	0	0
TRINITY_DN14612_c0_g1_i3	1928	1768.64	0	0
TRINITY_DN14612_c0_g1_i13	1848	1688.64	0	0
TRINITY_DN14612_c0_g1_i4	2026	1866.64	0	0
TRINITY_DN14612_c0_g1_i8	2248	2088.64	0	0
TRINITY_DN14612_c0_g1_i7	1831	1671.64	0	0
TRINITY_DN14612_c0_g1_i9	1923	1763.64	0	0
TRINITY_DN13875_c0_g1_i5	278	137.917	0	0
TRINITY_DN13875_c0_g1_i1	1156	996.635	3.00707	0.408333
TRINITY_DN13875_c0_g1_i2	602	443.241	0	0
TRINITY_DN13875_c0_g2_i1	329	181.658	0	0
TRINITY_DN13875_c0_g3_i1	280	139.621	0	0
TRINITY_DN81836_c0_g2_i1	281	140.472	0	0
TRINITY_DN81836_c0_g1_i1	275	135.365	1	0.99977
TRINITY_DN81836_c0_g1_i2	350	200.388	1.46822	0.991578
TRINITY_DN29185_c0_g1_i10	298	154.915	0	0
TRINITY_DN29185_c0_g1_i9	429	273.582	0	0
TRINITY_DN29135_c0_g1_i6	291	148.981	9.76208	8.86785
TRINITY_DN9128_c2_g2_i1	407	252.914	2	1.0702
TRINITY_DN9128_c0_g2_i2	390	237.241	3	1.71135
TRINITY_DN9128_c0_g4_i1	231	99.5355	0	0
TRINITY_DN9124_c3_g1_i1	1176	1016.64	0	0
TRINITY_DN37370_c0_g1_i1	256	119.906	14.292	16.131
TRINITY_DN28363_c0_g1_i1	2232	2072.64	0	0
TRINITY_DN54770_c0_g1_i2	226	95.6501	0	0
TRINITY_DN54770_c0_g1_i1	206	79.904	1.02289	1.73248
TRINITY_DN12087_c2_g1_i5	425	269.829	2	1.00311
TRINITY_DN12087_c2_g1_i3	709	549.677	0	0
TRINITY_DN12087_c2_g1_i2	265	127.239	0	0
TRINITY_DN12087_c2_g1_i16	604	445.207	0	0
TRINITY_DN12087_c2_g1_i9	465	308.23	0	0
TRINITY_DN12087_c2_g1_i14	313	167.767	0	0
TRINITY_DN12087_c2_g1_i7	385	232.617	0	0
TRINITY_DN12087_c2_g1_i12	216	87.7205	0	0
TRINITY_DN12087_c3_g1_i1	388	235.331	0	0
TRINITY_DN45660_c0_g1_i3	475	317.971	0	0
TRINITY_DN45660_c0_g1_i4	209	82.1783	0	0
TRINITY_DN45660_c0_g1_i5	391	238.15	0	0
TRINITY_DN45660_c0_g1_i2	303	159.208	0	0
TRINITY_DN45660_c1_g1_i3	373	221.361	7.68172e-05	4.69639e-05
TRINITY_DN45660_c1_g1_i2	266	128.026	2	2.11417
TRINITY_DN19379_c0_g1_i4	375	223.225	0	0
TRINITY_DN19379_c0_g1_i3	412	257.624	0	0
TRINITY_DN19379_c1_g1_i7	293	150.69	0	0
TRINITY_DN19379_c1_g1_i6	293	150.69	0	0
TRINITY_DN27561_c0_g1_i4	1010	850.635	0	0
TRINITY_DN27561_c0_g1_i7	1010	850.635	5.27729	0.839605
TRINITY_DN27561_c0_g1_i3	938	778.635	0	0
TRINITY_DN11210_c0_g3_i3	465	308.23	0	0
TRINITY_DN11229_c0_g2_i5	391	238.15	0	0
TRINITY_DN11229_c0_g2_i2	251	115.827	0	0
TRINITY_DN11229_c0_g2_i1	643	483.79	0	0
TRINITY_DN11229_c2_g1_i1	959	799.635	67	11.3394
TRINITY_DN11293_c0_g1_i23	425	269.829	0	0
TRINITY_DN11293_c0_g1_i15	688	528.717	3.4239	0.876407
TRINITY_DN11293_c0_g1_i17	396	242.875	0	0
TRINITY_DN11293_c0_g1_i22	832	672.635	0	0
TRINITY_DN11293_c0_g1_i9	569	410.56	0	0
TRINITY_DN11293_c0_g1_i13	452	295.662	1.02283	0.468183
TRINITY_DN11293_c0_g1_i10	532	373.825	0	0
TRINITY_DN11293_c0_g1_i6	706	546.677	2.13689	0.529002
TRINITY_DN11293_c0_g1_i1	352	202.201	0	0
TRINITY_DN69116_c0_g1_i2	239	105.961	0.172757	0.220647
TRINITY_DN69116_c0_g1_i1	289	147.221	0	0
TRINITY_DN18591_c0_g1_i4	758	598.635	3.15957	0.714288
TRINITY_DN18533_c1_g1_i1	276	136.187	0	0
TRINITY_DN18533_c3_g1_i5	299	155.803	0	0
TRINITY_DN18533_c3_g1_i2	247	112.449	0	0
TRINITY_DN18533_c3_g1_i4	246	111.574	0	0
TRINITY_DN18533_c3_g1_i1	224	94.0906	0	0
TRINITY_DN18533_c3_g1_i6	322	175.543	0	0
TRINITY_DN18533_c3_g1_i3	290	148.101	0	0
TRINITY_DN18533_c1_g2_i1	413	258.526	2	1.04697
TRINITY_DN18552_c0_g1_i12	872	712.635	0	0
TRINITY_DN18552_c0_g1_i6	711	551.677	4.36948	1.07189
TRINITY_DN18552_c0_g1_i3	871	711.635	0	0
TRINITY_DN18552_c0_g1_i8	778	618.635	0	0
TRINITY_DN18552_c0_g3_i1	266	128.026	0	0
TRINITY_DN5451_c0_g2_i1	353	203.107	0	0
TRINITY_DN5451_c2_g1_i1	257	120.682	0	0
TRINITY_DN5451_c1_g1_i2	229	97.9717	0	0
TRINITY_DN35819_c0_g1_i1	244	109.974	0	0
TRINITY_DN35819_c0_g1_i2	243	109.125	0	0
TRINITY_DN17757_c0_g1_i5	1028	868.635	0	0
TRINITY_DN17757_c0_g1_i8	1080	920.635	0	0
TRINITY_DN17757_c0_g1_i1	1172	1012.64	0	0
TRINITY_DN17757_c0_g1_i9	1018	858.635	0	0
TRINITY_DN17757_c0_g1_i7	1043	883.635	0	0
TRINITY_DN3692_c0_g2_i1	1199	1039.64	10.1869	1.32608
TRINITY_DN3692_c0_g2_i6	751	591.635	29.7924	6.8149
TRINITY_DN3692_c0_g2_i2	718	558.677	0	0
TRINITY_DN3692_c0_g2_i10	609	450.107	5.58959	1.68063
TRINITY_DN3612_c0_g1_i19	739	579.635	31.9323	7.4556
TRINITY_DN3612_c0_g1_i45	381	228.705	0	0
TRINITY_DN3612_c0_g1_i21	256	119.906	0	0
TRINITY_DN3612_c0_g1_i28	352	202.201	0	0
TRINITY_DN3612_c0_g1_i42	451	294.662	20.2995	9.32327
TRINITY_DN3632_c2_g1_i4	2581	2421.64	0	0
TRINITY_DN2761_c2_g1_i9	3146	2986.64	114.457	5.1864
TRINITY_DN2761_c2_g1_i14	3112	2952.64	8.7614	0.401579
TRINITY_DN2761_c2_g1_i4	3124	2964.64	0	0
TRINITY_DN8571_c0_g1_i1	1709	1549.64	56	4.89064
TRINITY_DN32364_c0_g1_i13	814	654.635	10.9959	2.27322
TRINITY_DN32364_c0_g1_i3	717	557.677	0	0
TRINITY_DN32364_c0_g1_i8	575	416.498	2.29563	0.745925
TRINITY_DN48773_c0_g1_i1	1345	1185.64	0	0
TRINITY_DN48773_c0_g1_i2	1378	1218.64	0	0
TRINITY_DN48773_c0_g2_i1	274	134.51	1	1.00613
TRINITY_DN6709_c0_g1_i13	491	333.677	14.9455	6.06164
TRINITY_DN6709_c0_g1_i14	426	270.829	4.7814	2.38928
TRINITY_DN23366_c0_g1_i16	571	412.529	0	0
TRINITY_DN23366_c0_g1_i20	395	241.93	0	0
TRINITY_DN23366_c0_g1_i4	739	579.635	32.2997	7.54138
TRINITY_DN14221_c0_g1_i1	319	173.011	0	0
TRINITY_DN262_c15_g1_i3	334	186.055	1.01426	0.737758
TRINITY_DN262_c15_g1_i2	684	524.717	6.00538	1.5489
TRINITY_DN262_c14_g1_i4	229	97.9717	0	0
TRINITY_DN262_c14_g1_i5	208	81.4899	0	0
TRINITY_DN262_c14_g1_i7	339	190.525	2	1.42064
TRINITY_DN262_c14_g1_i6	458	301.505	0	0
TRINITY_DN262_c14_g1_i10	286	144.635	0	0
TRINITY_DN262_c14_g1_i1	289	147.221	0	0
TRINITY_DN229_c0_g1_i4	431	275.519	0	0
TRINITY_DN229_c0_g1_i10	1170	1010.64	5.30557	0.710469
TRINITY_DN229_c0_g1_i7	1431	1271.64	25.7302	2.73834
TRINITY_DN14327_c1_g1_i1	355	204.902	0	0
TRINITY_DN14327_c1_g1_i5	237	104.4	0	0
TRINITY_DN14327_c1_g1_i3	221	91.6242	0	0
TRINITY_DN38885_c0_g1_i4	346	196.865	0	0
TRINITY_DN38885_c0_g1_i1	371	219.497	0	0
TRINITY_DN38885_c0_g2_i1	517	359.155	0	0
TRINITY_DN38885_c0_g3_i2	255	119.098	2.52913	2.87391
TRINITY_DN22565_c1_g2_i1	213	85.2911	0	0
TRINITY_DN22565_c0_g1_i6	292	149.885	0	0
TRINITY_DN22565_c0_g1_i8	374	222.276	0	0
TRINITY_DN22565_c0_g1_i4	368	216.748	0	0
TRINITY_DN22565_c0_g1_i5	361	210.407	0	0
TRINITY_DN13527_c0_g1_i1	239	105.961	0	0
TRINITY_DN3988_c0_g1_i42	1344	1184.64	6.30047	0.719773
TRINITY_DN3988_c0_g1_i71	1836	1676.64	4.41164	0.356098
TRINITY_DN3988_c0_g1_i138	1641	1481.64	0	0
TRINITY_DN3988_c0_g1_i82	1869	1709.64	6.40503	0.50702
TRINITY_DN21794_c0_g1_i1	431	275.519	3.56573	1.75147
TRINITY_DN21701_c0_g1_i12	925	765.635	0	0
TRINITY_DN21701_c0_g1_i9	853	693.635	0	0
TRINITY_DN21701_c0_g1_i1	889	729.635	0	0
TRINITY_DN21701_c0_g1_i4	878	718.635	3	0.564963
TRINITY_DN12624_c0_g3_i4	281	140.472	1.76836	1.70368
TRINITY_DN12624_c0_g2_i1	497	339.601	1.26281	0.503241
TRINITY_DN12624_c0_g2_i3	606	447.14	0	0
TRINITY_DN644_c0_g1_i5	2800	2640.64	0	0
TRINITY_DN644_c0_g1_i2	2812	2652.64	0	0
TRINITY_DN618_c5_g1_i1	325	178.237	3.09702	2.35154
TRINITY_DN618_c3_g1_i15	355	204.902	0	0
TRINITY_DN618_c3_g1_i21	660	500.717	12.7562	3.44775
TRINITY_DN618_c3_g1_i11	312	166.846	0	0
TRINITY_DN618_c3_g1_i9	1135	975.635	0	0
TRINITY_DN618_c3_g1_i6	1098	938.635	26.2684	3.78742
TRINITY_DN618_c3_g1_i23	1166	1006.64	0	0
TRINITY_DN618_c0_g1_i1	323	176.446	0	0
TRINITY_DN618_c0_g1_i3	298	154.915	0	0
TRINITY_DN618_c4_g2_i1	262	124.713	0	0
TRINITY_DN618_c1_g1_i4	778	618.635	0	0
TRINITY_DN618_c1_g1_i1	733	573.635	20.5489	4.84798
TRINITY_DN3114_c0_g1_i83	1010	850.635	0	0
TRINITY_DN3114_c0_g1_i55	1565	1405.64	0	0
TRINITY_DN3114_c0_g1_i72	1546	1386.64	0	0
TRINITY_DN18146_c0_g1_i1	3292	3132.64	0	0
TRINITY_DN86014_c0_g1_i1	212	84.5251	0	0
TRINITY_DN35473_c1_g1_i1	214	86.1418	0	0
TRINITY_DN35473_c3_g1_i1	209	82.1783	0	0
TRINITY_DN35473_c2_g1_i1	274	134.51	0	0
TRINITY_DN8078_c4_g1_i1	325	178.237	1	0.759293
TRINITY_DN8078_c0_g1_i1	565	406.56	2.06797	0.688377
TRINITY_DN8078_c0_g1_i2	481	323.85	0	0
TRINITY_DN10040_c0_g1_i4	366	215.03	6.10664	3.84335
TRINITY_DN17314_c0_g1_i16	664	504.717	0	0
TRINITY_DN17314_c0_g1_i26	329	181.658	1.28211	0.955161
TRINITY_DN17314_c0_g1_i8	580	421.498	0	0
TRINITY_DN17314_c0_g1_i20	747	587.635	0	0
TRINITY_DN17314_c0_g1_i19	277	137.03	0	0
TRINITY_DN17314_c0_g1_i2	747	587.635	0	0
TRINITY_DN17314_c0_g1_i22	524	365.991	0	0
TRINITY_DN17314_c0_g1_i10	255	119.098	0	0
TRINITY_DN17314_c0_g1_i5	278	137.917	0	0
TRINITY_DN17314_c0_g1_i14	415	260.329	0	0
TRINITY_DN17331_c0_g1_i5	317	171.296	0	0
TRINITY_DN17331_c0_g1_i3	371	219.497	0	0
TRINITY_DN17357_c1_g1_i2	252	116.639	0	0
TRINITY_DN17357_c1_g1_i4	226	95.6501	0	0
TRINITY_DN17357_c1_g1_i3	351	201.279	1	0.672372
TRINITY_DN34625_c0_g1_i5	1142	982.635	0	0
TRINITY_DN25666_c1_g1_i1	222	92.4668	0	0
TRINITY_DN5244_c2_g1_i9	579	420.498	0	0
TRINITY_DN5244_c2_g1_i4	343	194.047	0	0
TRINITY_DN5244_c2_g1_i1	404	250.124	0	0
TRINITY_DN5244_c2_g1_i20	965	805.635	0	0
